CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,MEDV
-0.25107209855256035,-0.48301656602763915,1.2443380649875695,-0.2565146892155061,2.6740196608381956,0.3422408472120602,1.1091130633154418,-0.9724935959959626,-0.510509317588401,-0.017421624761274568,-1.7160613048010684,0.10122957699520194,-0.737581332898549,23.3
-0.3653292515278221,-0.48301656602763915,-0.17682811664343986,-0.2565146892155061,-0.11386808283614863,0.42254655880071895,0.6545784254839545,-0.06795871994754323,-0.6254735117387432,-0.6124645828756481,-0.03453496037849521,0.4346651022309122,-0.4770549940181079,23.8
0.4872967074474392,-0.48301656602763915,1.027052326473738,-0.2565146892155061,1.3269668672585426,1.586274940769695,1.0840599730412652,-0.6342042511527615,1.6738103712681018,1.5633490619466066,0.7835048828541085,0.22406305920440564,0.5512658991290298,17.8
0.4768700469473858,-0.48301656602763915,1.027052326473738,-0.2565146892155061,1.2161334095589509,-1.2356959418984166,1.0697439214560218,-0.9911123164896624,1.6738103712681018,1.5633490619466066,0.7835048828541085,0.44752224007460895,1.11780730272618,11.5
-0.38810233337142624,-0.48301656602763915,-0.04322675039507013,-0.2565146892155061,-1.2307283104243423,-0.4312299538786995,-1.8435725761410693,0.7620027623774331,-0.6254735117387432,-0.6064540479451999,0.3290383032804399,0.2354325943223855,-0.3943482197703487,21.7
-0.33738883144988946,-0.48301656602763915,-0.43522196784907796,-0.2565146892155061,-0.16502198638980636,-0.6101567147867634,-0.44775754657980954,0.3735216816001577,-0.6254735117387432,-0.5944329780843034,1.1470781465130435,0.4339213008680538,-0.5887091392525825,19.9
0.08622793375275074,-0.48301656602763915,1.027052326473738,-0.2565146892155061,1.812928951018291,0.18444716830101243,0.6796315157581311,-0.6019416534718796,1.6738103712681018,1.5633490619466066,0.7835048828541085,0.21014334798519654,-0.6824434834000429,25
-0.4017798177575369,-0.48301656602763915,-1.310237509431807,-0.2565146892155061,-0.8470740337719092,1.0297704481816257,-0.8307119264850784,1.1436865324982783,-0.7404377058890855,-1.1053284471724019,0.10180501349360567,0.42340182445048347,-1.3509899085694288,33.4
-0.4014930440125951,2.8828944762348225,-0.9035608231592971,-0.2565146892155061,-1.2477796116088948,0.8367549659422185,-1.4713552349247334,0.6779722407841743,-0.6254735117387432,-0.9670861437720929,0.3290383032804399,0.44752224007460895,-1.2972305053083855,28.5
0.44306104566636123,-0.48301656602763915,1.027052326473738,-0.2565146892155061,0.8324791329065186,-0.08182966486138059,-0.12922539880813724,-0.38265450099052684,1.6738103712681018,1.5633490619466066,0.7835048828541085,0.44752224007460895,0.06605282354217687,21.4
-0.2599653311409817,-0.48301656602763915,1.2443380649875695,-0.2565146892155061,0.40619660329270413,-0.28329837989959294,1.1091130633154418,-0.9767296011876508,-0.510509317588401,-0.017421624761274568,-1.7160613048010684,-0.009490568733163486,-0.8699121716949635,24.3
0.08773755403272729,-0.48301656602763915,1.027052326473738,-0.2565146892155061,1.3695951202199241,-3.81252307340115,0.6760525028618204,-1.047707316085591,1.6738103712681018,1.5633490619466066,0.7835048828541085,-8.837243915151067e-4,-0.7747993813100406,27.5
-0.3944611353536073,0.947495626933907,-0.7361920786283724,-0.2565146892155061,-1.0602152985788165,1.007228494051476,-1.8364145503484475,0.8626817694915132,-0.2805809292877165,-0.46220120961444267,-1.0798080933979315,0.3787737426789736,-1.0863282309765996,33.1
-0.37723847818097095,-0.48301656602763915,1.5834799946949698,-0.2565146892155061,0.5681839645459537,-0.8088076855587074,0.9659525474630049,-0.9614602801478442,-0.6254735117387432,0.18693656287396482,1.237971462427777,0.3966249753875777,0.6132959798148495,16.2
-0.40034811336297843,-0.48301656602763915,0.4089624892147966,3.888762688507072,-0.06271417928249089,-0.5340776195975079,-0.4656526110613642,-0.3094110158737768,-0.510509317588401,-0.7807595609281982,-0.9434681195258322,0.40395673167861146,0.10602776442859364,23.3
-0.3694122603567481,-0.48301656602763915,-0.72004246292802,-0.2565146892155061,-0.42931715475037135,2.7894517424664333,0.049725246007408894,-0.04352780628385259,-0.16561673513737424,-0.5944329780843034,-0.4890015399521637,0.25679031917017947,-1.211766838585701,48.3
-0.4007344462948434,0.6950522987642224,0.5777993806275713,-0.2565146892155061,-0.7959201302182514,0.2464375421589247,-0.5515489205728262,-0.03663198387877849,-0.6254735117387432,-0.8168227705108875,-0.12542827629322859,0.4274396032774296,-0.6314409726139247,22.9
-0.35193421222635224,-0.48301656602763915,-0.17682811664343986,-0.2565146892155061,-0.11386808283614863,0.5183498638538545,0.4827858064610303,-0.208239450016477,-0.6254735117387432,-0.6124645828756481,-0.03453496037849521,0.44752224007460895,-1.1304385105754047,22.8
-0.1405116214743595,-0.48301656602763915,1.2443380649875695,-0.2565146892155061,2.6740196608381956,-1.4019428536082696,0.8943722895367864,-0.9870240789209398,-0.510509317588401,-0.017421624761274568,-1.7160613048010684,-2.8280727046166727,0.46855912488127105,13.1
0.09996169072277444,-0.48301656602763915,1.027052326473738,-0.2565146892155061,1.3269668672585426,-0.41009687188168464,0.6760525028618204,-0.5712059878949785,1.6738103712681018,1.5633490619466066,0.7835048828541085,-3.6584737975794117,0.8641731950330521,12.7
0.055861299576102974,-0.48301656602763915,1.027052326473738,-0.2565146892155061,1.812928951018291,-0.21849026177541228,0.43983765170529915,-0.6064239380351777,1.6738103712681018,1.5633490619466066,0.7835048828541085,0.3820677201430613,-0.009761719518269048,22.6
1.7167455316063671,-0.48301656602763915,1.027052326473738,-0.2565146892155061,0.9688895423829393,1.4735651701189465,1.0339537924929125,-1.1939480069474815,1.6738103712681018,1.5633490619466066,0.7835048828541085,0.44752224007460895,0.09637864076635505,15
-0.2833682330583825,-0.48301656602763915,1.2443380649875695,3.888762688507072,2.6740196608381956,-1.7682496082232027,0.6796315157581311,-1.0491849923152496,-0.510509317588401,-0.017421624761274568,-1.7160613048010684,-0.12222960387500195,-0.085576262578714965,15.3
2.2345290551622146,-0.48301656602763915,1.027052326473738,-0.2565146892155061,1.2161334095589509,-2.2754435761515692,1.1091130633154418,-1.1196208925956483,1.6738103712681018,1.5633490619466066,0.7835048828541085,0.44752224007460895,2.14199285716093,10.5
-0.36952264119442385,-0.48301656602763915,-0.72004246292802,-0.2565146892155061,-0.42931715475037135,-0.2551209372369052,-0.2688069017642634,-0.04352780628385259,-0.16561673513737424,-0.5944329780843034,-0.4890015399521637,0.23341370490891244,-0.2565035960240835,24
-0.3898824949202158,-0.48301656602763915,-0.16067850094308755,-0.2565146892155061,-0.08829113105931975,-0.018430418870334756,0.5436290256983161,-0.7308442765724413,-0.3955451234380587,0.15688388822172375,-0.30721490812269536,0.3608162526328184,-0.31577678423497774,18.5
-0.3611618338230265,-0.48301656602763915,-0.72004246292802,3.888762688507072,-0.42931715475037135,-0.14522891085242642,0.7977389413363914,-0.34098403131415117,-0.16561673513737424,-0.5944329780843034,-0.4890015399521637,0.4298835220411077,1.2018925232114015,21.7
-0.40157420639323904,-0.48301656602763915,-0.8683252979948919,-0.2565146892155061,-0.36111195001216106,-0.5608461901270608,-0.8128168620035238,0.7343209610084931,-0.510509317588401,-1.0933073773115054,0.7835048828541085,0.44752224007460895,-0.4053757896700499,19.5
-0.393953599933314,1.1999389551035915,-0.6892113784091655,3.888762688507072,-0.9408561902869483,1.4087570519947672,-0.7161835138031287,0.515674134893326,-0.6254735117387432,-0.9129913293980589,-0.39810822403742874,0.3662353768479303,-0.9222931287185442,33.2
0.16751259905015786,-0.48301656602763915,1.027052326473738,-0.2565146892155061,1.2161334095589509,-0.3044314618966078,0.4827858064610303,-0.7745342370960171,1.6738103712681018,1.5633490619466066,0.7835048828541085,0.2507336509297603,0.8297120390964858,23.2
3.745015067199024,-0.48301656602763915,1.027052326473738,-0.2565146892155061,1.1564538554130168,-1.1469369975109514,1.1091130633154418,-1.10858757674753,1.6738103712681018,1.5633490619466066,0.7835048828541085,0.44752224007460895,2.4604139380148022,5
1.2802650701542055,-0.48301656602763915,1.027052326473738,-0.2565146892155061,0.1930553384857969,-0.4805404785384021,0.07119932338527422,-0.4097452318676033,1.6738103712681018,1.5633490619466066,0.7835048828541085,0.14830157753038992,0.7428699261363384,19.1
-0.2829104772315508,-0.48301656602763915,-0.43522196784907796,-0.2565146892155061,-0.16502198638980636,-0.7806302428960197,0.8979513024330972,0.2426980794010397,-0.6254735117387432,-0.5944329780843034,1.1470781465130435,0.05723903924899938,1.3590353942821438,12.7
-0.14020320442791268,-0.48301656602763915,1.2443380649875695,-0.2565146892155061,0.40619660329270413,0.19008265683355047,0.9373204442925176,-0.7278889241131238,-0.510509317588401,-0.017421624761274568,-1.7160613048010684,-0.26291431879280913,-0.19585196157572693,22.3
1.5281890888944503,-0.48301656602763915,1.027052326473738,-0.2565146892155061,0.9688895423829393,-0.0621054549974993,1.1091130633154418,-1.1595674066707553,1.6738103712681018,1.5633490619466066,0.7835048828541085,0.4139449214084256,1.2460028028102066,10.2
1.2491311809392043,-0.48301656602763915,1.027052326473738,-0.2565146892155061,0.9688895423829393,0.5380740737177357,0.8693191992626098,-1.1798608268914017,1.6738103712681018,1.5633490619466066,0.7835048828541085,0.08752238045109509,1.447255953479753,13.9
2.695747810234638,-0.48301656602763915,1.027052326473738,-0.2565146892155061,0.33799139855449384,-1.566780893184989,1.1091130633154418,-1.059430214174217,1.6738103712681018,1.5633490619466066,0.7835048828541085,-1.5281204370151176,1.0116669424415554,16.3
-0.2522808769416169,-0.48301656602763915,1.2443380649875695,3.888762688507072,2.6740196608381956,-0.19453943551212902,0.9659525474630049,-0.9806208152590855,-0.510509317588401,-0.017421624761274568,-1.7160613048010684,-0.3587584372640048,0.32795760866008045,17
-0.393798850327553,0.7792000748207839,-0.9064971169229976,-0.2565146892155061,-1.1028435515401978,-0.2424410880386968,-0.1399624374970704,1.2785983722661187,-0.3955451234380587,-0.636506722597441,-0.8525748036110973,0.42329556711293237,-0.04697976792976057,20.1
-0.39809504567630366,-0.48301656602763915,-1.0356940425258165,-0.2565146892155061,-0.4037402029735425,0.835346093809085,0.1928857618598458,-0.4063465765393883,-0.510509317588401,-0.6605488623192338,-0.8525748036110973,0.38769935903327535,-0.8023683060592935,29.9
0.39594033179466126,-0.48301656602763915,1.027052326473738,-0.2565146892155061,0.33799139855449384,-0.9158819676769178,1.0339537924929125,-1.1257778768858928,1.6738103712681018,1.5633490619466066,0.7835048828541085,-0.4265506186216794,1.882844964517951,17.2
-0.3967488323226901,2.8828944762348225,-0.9035608231592971,-0.2565146892155061,-1.2477796116088948,1.2411012681517781,-1.4785132607173552,0.6779722407841743,-0.6254735117387432,-0.9670861437720929,0.3290383032804399,0.44752224007460895,-1.2655262418467443,37.3
-0.40141079946687597,0.35846119453797626,-1.1414006180190321,-0.2565146892155061,-0.975811357715281,2.187863341618065,-0.16143651487493574,0.47011245114551564,-0.510509317588401,-1.1413916567550912,-1.6251679888863342,0.3456214533629947,-1.2379573170974913,45.4
-0.1530311892299505,-0.48301656602763915,1.2443380649875695,-0.2565146892155061,2.6740196608381956,-1.5231058570578244,0.8872142637441645,-1.0888852270187472,-0.510509317588401,-0.017421624761274568,-1.7160613048010684,0.023449205907713176,2.1475066421107805,17.8
-0.3976838229477079,-0.48301656602763915,-1.0356940425258165,-0.2565146892155061,-0.4037402029735425,-0.34810649802377364,-0.7806057459367253,-0.09130600437615093,-0.510509317588401,-0.6605488623192338,-0.8525748036110973,0.4085257971933137,-0.3626439563087079,23.2
-0.3992648661226511,2.4621555959520145,-1.3014286281407057,-0.2565146892155061,-1.3415617681239336,1.0903519499064032,-2.1119985433643884,2.013348249526752,-0.510509317588401,-0.2878956966314444,-1.6706146468437009,0.1784786613949345,-1.1028695858261515,29
-0.4010277130302367,-0.48301656602763915,-1.1296554429642305,-0.2565146892155061,-0.5827788654113446,0.1943092732329537,0.17499069737829118,-0.3192621907381682,-0.8554019000394277,-0.8168227705108875,-0.30721490812269536,0.41192603199495254,-0.6259271876640743,22
-0.37006588806220037,-0.48301656602763915,1.5834799946949698,-0.2565146892155061,0.5681839645459537,0.23093994869444662,1.0661649085597107,-0.9495403585619306,-0.6254735117387432,0.18693656287396482,1.237971462427777,0.44752224007460895,0.3651756570715722,18
-0.2746200105900449,-0.48301656602763915,1.2443380649875695,-0.2565146892155061,0.40619660329270413,-0.5523929573282543,0.9158463669146517,-0.647404825471046,-0.510509317588401,-0.017421624761274568,-1.7160613048010684,-0.664035768048643,0.23284481827515754,17.4
-0.40120518810257805,2.8828944762348225,-1.4071352036339215,-0.2565146892155061,-1.3074591657548285,1.418619156926707,-1.0991378937083975,1.757808773544439,-0.8554019000394277,-0.46220120961444267,-2.670441121905772,0.39758129142553833,-0.843721693183173,34.6
-0.4031563317332575,2.8828944762348225,-1.3718996784695163,-0.2565146892155061,-1.4694465270080779,-0.05224335006555804,-1.34251077065754,2.634661848223918,-0.9703660941897699,-0.9911282834938858,-0.12542827629322859,-0.14008083658360543,0.026077882655759856,20.1
-0.4021715615147781,0.6950522987642224,0.5777993806275713,-0.2565146892155061,-0.7959201302182514,-0.07901192059511095,-1.4355651059616243,-0.03663198387877849,-0.6254735117387432,-0.8168227705108875,-0.12542827629322859,0.4414655718341898,-0.9002379889191418,25
-0.022736349839453288,-0.48301656602763915,1.2443380649875695,3.888762688507072,2.6740196608381956,-0.16213537645003806,0.48636481935734105,-0.9825417943576418,-0.510509317588401,-0.017421624761274568,-1.7160613048010684,-2.834660659544848,0.31417314628545395,15.6
-0.4013231440957805,0.5688306346793801,-0.916774145095949,-0.2565146892155061,-1.1198948527247505,0.049195443520114304,-1.3174576803833637,0.8178589238585322,-0.6254735117387432,-0.750706886275957,0.23814498736570655,0.44752224007460895,-0.8299372308085466,24.8
-0.39994554795498466,0.9054217389056262,-1.310237509431807,-0.2565146892155061,-0.7277149254800416,0.8198485003446069,0.04614623311109767,-0.27463636860247503,-0.2805809292877165,-1.1053284471724019,-0.03453496037849521,0.44752224007460895,-0.7182830855740718,28.2
-0.007731048906008405,-0.48301656602763915,1.027052326473738,-0.2565146892155061,0.21863229026262576,0.0632841648514588,-0.6123921398101121,0.12384365466215742,1.6738103712681018,1.5633490619466066,0.7835048828541085,0.3595411645822038,-0.29785698314796316,21.2
-0.39498923191033025,-0.48301656602763915,0.25333891973867356,-0.2565146892155061,-1.0261126962097111,0.026653489389964615,-0.8593440296555657,0.3754919165730362,-0.510509317588401,-0.04747429941351566,0.10180501349360567,0.3022684596420995,-0.5239221660918381,21.4
-0.3871456994449034,-0.48301656602763915,-0.5468011308696945,-0.2565146892155061,-0.5486762630422395,0.223895588028775,-0.5980760882248684,0.3941106370667359,-0.510509317588401,-0.7146436766932678,0.5108249351099083,0.44752224007460895,-0.7637718114103393,23.8
-0.3159760311058772,0.35846119453797626,-1.0474392175806182,-0.2565146892155061,0.7642739281683083,1.4932893799828277,0.912267354018341,-0.8183719652425588,-0.510509317588401,-0.8528859800935767,-2.4886544900763043,0.4105446866067868,-0.20550108523796554,31
-0.38464265162584543,0.4426089705945378,-0.7699594569109274,-0.2565146892155061,-1.077266599763369,0.6352862509040061,-1.8435725761410693,2.012707923160567,-0.2805809292877165,-0.45619067468399443,0.28359164532307407,0.4139449214084256,-0.8519923706079491,26.2
-0.3906151206761615,0.04290703432587049,-0.7391283723920729,-0.2565146892155061,-1.2648309127934474,-0.9482860267390074,-1.1528230871530614,1.3583436327933673,-0.6254735117387432,-0.3660326507272712,0.19269832940833906,0.44752224007460895,0.0481330224551623,17.4
-0.3954318374261084,-0.48301656602763915,-1.2691293967400008,-0.2565146892155061,-0.5913045160036209,1.2509633730837193,0.82995005740319,-0.51209893870863,-0.7404377058890855,-1.2796339601554003,-0.30721490812269536,0.41798270023537165,-1.0918420159264504,37.9
-0.3204194009048621,-0.48301656602763915,-0.43522196784907796,-0.2565146892155061,-0.16502198638980636,-0.39037266201780335,0.45415370329054305,0.2549627921072073,-0.6254735117387432,-0.5944329780843034,1.1470781465130435,0.3396710424601267,0.2659275279742612,17.5
-0.3581317716123208,-0.48301656602763915,-0.07552598179577498,3.888762688507072,-0.5827788654113446,-1.3005040600225959,1.1091130633154418,0.06636204932843363,-0.6254735117387432,-0.77474902599775,0.05635835553623979,0.44752224007460895,1.4265792599178135,20
2.2786705685817457,-0.48301656602763915,1.027052326473738,-0.2565146892155061,1.1564538554130168,-1.2934596993569243,0.9659525474630049,-1.0035740526931174,1.6738103712681018,1.5633490619466066,0.7835048828541085,0.44752224007460895,0.9689351090802133,8.3
-0.4025308403197618,1.831047275527803,-1.0753340083357725,-0.2565146892155061,-0.6254071183727261,0.6042910639750501,-0.4513365594761205,0.981092891361498,-0.510509317588401,-0.21576927746606575,-0.39810822403742874,0.44752224007460895,-0.7665287038852646,23.9
1.074913425474377,-0.48301656602763915,1.027052326473738,-0.2565146892155061,1.5571594332500025,-0.4678606293401937,0.6760525028618204,-0.9455506327418521,1.6738103712681018,1.5633490619466066,0.7835048828541085,-3.0371871449174623,2.933220997464492,8.4
0.7967970011346004,-0.48301656602763915,1.027052326473738,-0.2565146892155061,0.9433125906061105,-1.917590054335444,1.1091130633154418,-1.2639406043589825,1.6738103712681018,1.5633490619466066,0.7835048828541085,0.44752224007460895,3.036604465274191,13.8
1.4140314951061115,-0.48301656602763915,1.027052326473738,-0.2565146892155061,1.2161334095589509,-1.394898492942598,1.0411118182855341,-1.1398650569419726,1.6738103712681018,1.5633490619466066,0.7835048828541085,0.44752224007460895,2.4907397552389803,7.2
1.1003767696950575,-0.48301656602763915,1.027052326473738,-0.2565146892155061,1.3269668672585426,-0.08323853699451417,0.9301624184998957,-0.7477390414648726,1.6738103712681018,1.5633490619466066,0.7835048828541085,-2.7005638995552155,0.3348498398473938,11.7
0.647034012040319,-0.48301656602763915,1.027052326473738,-0.2565146892155061,1.5571594332500025,0.19571814536608725,1.008900702218736,-0.825120020024667,1.6738103712681018,1.5633490619466066,0.7835048828541085,0.33127671279358056,0.9344739531436471,17.1
-0.3761314233089881,-0.48301656602763915,-0.17682811664343986,-0.2565146892155061,-0.11386808283614863,-0.0015239532727218672,0.493522845149963,-0.2351824132705875,-0.6254735117387432,-0.6124645828756481,-0.03453496037849521,0.4102259145941328,-0.6672805747879537,21.6
0.5938044763188212,-0.48301656602763915,1.027052326473738,-0.2565146892155061,0.6278635186918877,-0.07196755992943933,1.1091130633154418,-1.2664526539494023,1.6738103712681018,1.5633490619466066,0.7835048828541085,0.1207809271046251,-0.4425938380815416,50
0.29206979921166865,-0.48301656602763915,1.027052326473738,-0.2565146892155061,0.22715794085490204,0.22248671589564017,0.20720181344508917,-0.7584768220670591,1.6738103712681018,1.5633490619466066,0.7835048828541085,-2.729040866018941,-0.0979822787158788,16.1
-0.39108802681404664,-0.48301656602763915,-0.37355979881136886,-0.2565146892155061,-0.3184836970507796,-0.19735717977839742,0.5794191546614254,-0.7968964040381857,-0.510509317588401,-0.1316217884397907,1.1016314885556762,0.3496592321899408,0.18597764620142743,20.4
-0.40038382481046175,-0.48301656602763915,0.12120570037215402,-0.2565146892155061,0.13337578433986286,-0.20721928471033743,0.27520305847499693,-0.7155749555326345,-0.9703660941897699,-0.7987911657195429,1.1470781465130435,0.44752224007460895,-0.5046239187673609,20.6
-0.3869920320042176,-0.48301656602763915,2.135503222270651,-0.2565146892155061,0.20158098907807318,-0.3960081505503414,0.6939475673433749,-0.8606827612851201,-0.8554019000394277,-1.3096866348076412,0.28359164532307407,0.32128852306376643,0.28522577529873844,21.4
-0.40063596927299544,0.6950522987642224,0.5777993806275713,-0.2565146892155061,-0.7959201302182514,-0.025474779536006378,0.29667713585286226,-0.061703223908654604,-0.6254735117387432,-0.8168227705108875,-0.12542827629322859,0.44752224007460895,-0.2964785369105005,20.6
-0.34575613181173837,0.35846119453797626,-1.0474392175806182,-0.2565146892155061,0.7642739281683083,1.3228158518735715,0.8084759800253241,-0.8916154503593091,-0.510509317588401,-0.8528859800935767,-2.4886544900763043,0.351784378940965,-0.6397116500387008,36.5
0.42495642395739447,-0.48301656602763915,1.027052326473738,-0.2565146892155061,1.1564538554130168,-0.7327285903694518,1.0697439214560218,-1.0377576294725557,1.6738103712681018,1.5633490619466066,0.7835048828541085,0.407144451805148,0.9896118026421534,8.5
-0.4005028629687395,2.4621555959520145,-1.3014286281407057,-0.2565146892155061,-1.3415617681239336,0.850843687273563,-0.7734477201441036,2.013348249526752,-0.510509317588401,-0.2878956966314444,-1.6706146468437009,0.3833428081936759,-0.9195362362436189,24.8
0.9801374081838026,-0.48301656602763915,1.027052326473738,-0.2565146892155061,1.5571594332500025,-0.5819792721240756,0.9874266248408702,-0.9086087270003843,1.6738103712681018,1.5633490619466066,0.7835048828541085,-1.2141300045512793,1.523070496540199,10.8
-0.005211768610821616,-0.48301656602763915,1.027052326473738,-0.2565146892155061,1.3695951202199241,-1.8372843427467853,0.8013179542327027,-0.9791923949037488,1.6738103712681018,1.5633490619466066,0.7835048828541085,-0.41178084870206083,0.1735716300642636,21.9
-0.38900918770448745,-0.48301656602763915,2.135503222270651,-0.2565146892155061,0.20158098907807318,-0.5791615278578073,1.0017426764261141,-0.8845718603312693,-0.8554019000394277,-1.3096866348076412,0.28359164532307407,0.1649839795259305,1.7463787870091487,17.3
-0.403811041603785,2.6725250360934183,-1.0430347769350676,-0.2565146892155061,-1.256305262201171,-0.5340776195975079,-0.7662896943514816,1.7630791520968883,-0.7404377058890855,0.3792736806483078,1.192524804470411,0.44752224007460895,0.2838473290612758,18.9
-0.39782883306779165,-0.48301656602763915,-1.2691293967400008,-0.2565146892155061,-0.5913045160036209,-0.1734063535151129,-0.24375381149008687,-0.5626847216372799,-0.7404377058890855,-1.2796339601554003,-0.30721490812269536,0.44752224007460895,-0.45362140798124284,36.2
0.2751901883678872,-0.48301656602763915,1.027052326473738,-0.2565146892155061,1.5571594332500025,0.10414145671235495,0.9802685990482488,-0.8217213646964521,1.6738103712681018,1.5633490619466066,0.7835048828541085,-0.3907418958669202,0.6960027540626084,14.9
-0.33624498296534805,-0.48301656602763915,-0.43522196784907796,-0.2565146892155061,-0.16502198638980636,-0.24103221590556198,0.5543660643872488,0.3554447757239996,-0.6254735117387432,-0.5944329780843034,1.1470781465130435,0.2681598542881593,-0.34196726274676803,18.2
-0.4009422219892918,2.8828944762348225,-1.4071352036339215,-0.2565146892155061,-1.3074591657548285,1.4369344946574536,-1.249456435353456,1.757808773544439,-0.8554019000394277,-0.46220120961444267,-2.670441121905772,0.44752224007460895,-1.1938470374986865,33.3
-0.10028754562724089,-0.48301656602763915,1.027052326473738,-0.2565146892155061,-0.21617588994346412,-0.711595508372437,-1.0275576357821792,0.17635041668936377,1.6738103712681018,1.5633490619466066,0.7835048828541085,0.40523181972922606,-0.3199121229473656,21.8
-0.39568073539341636,0.40053508256625703,-0.8022586883116322,-0.2565146892155061,-1.0090613950251586,-0.4284122096124311,-0.8342909393813891,1.5143369867710053,-0.6254735117387432,-0.9791072136329894,-0.7616814876963639,0.4332837568427465,0.09775708700381766,19.7
-0.40373312571836684,3.724372236800438,-1.4364981412709257,-0.2565146892155061,-1.2477796116088948,0.7733557199511727,-1.0203996099895571,2.2581499449068785,-0.510509317588401,-0.9009702595371626,-1.5342746729716008,0.40501930505412326,-1.211766838585701,31.6
-0.38211471401005664,0.4426089705945378,-0.7699594569109274,-0.2565146892155061,-1.077266599763369,0.24080205362638663,-2.151367685223809,1.8010061753247952,-0.2805809292877165,-0.45619067468399443,0.28359164532307407,0.23681393971055123,-1.2613909031343564,24.8
-0.40054398524159907,2.8828944762348225,-1.1355280304916313,-0.2565146892155061,-1.3586130693084861,-0.6763737050440777,-1.356826822242784,1.4142490501487885,-0.6254735117387432,-0.41411693017085693,-1.0798080933979315,0.44752224007460895,-0.3447241552216933,19.4
-0.395365825356518,-0.48301656602763915,-0.04322675039507013,-0.2565146892155061,-1.2307283104243423,-0.2847072520327265,-2.190736827083229,0.7620027623774331,-0.6254735117387432,-0.6064540479451999,0.3290383032804399,0.3838740948814321,-0.9953507793040648,22.8
0.7671564997234467,-0.48301656602763915,1.027052326473738,-0.2565146892155061,1.0370947471211496,0.7254540674246049,0.7798438768548368,-0.9460924473593937,1.6738103712681018,1.5633490619466066,0.7835048828541085,-3.5406344102351155,1.7987597440327294,7.5
-0.3711588747882049,-0.48301656602763915,-0.72004246292802,-0.2565146892155061,-0.45489410652720025,2.8162203129959864,0.3324672648159715,-0.4166410542726772,-0.16561673513737424,-0.5944329780843034,-0.4890015399521637,0.3216072950764204,-1.1855763600739107,44.8
-0.3810011661476223,-0.48301656602763915,-0.20765920116229453,-0.2565146892155061,0.23568359144717835,-0.33824439309183235,0.3825734453643246,-0.611792828336271,-0.3955451234380587,-0.08954804392665318,0.3290383032804399,0.44752224007460895,0.21906035590053108,16.8
-0.38124573545462925,-0.48301656602763915,-0.16067850094308755,-0.2565146892155061,-0.08829113105931975,-0.24666770443810002,0.9444784700851395,-0.5872634029239364,-0.3955451234380587,0.15688388822172375,-0.30721490812269536,0.44752224007460895,0.5995115174402228,18.7
-0.34826026179587155,-0.48301656602763915,-0.72004246292802,-0.2565146892155061,-0.45489410652720025,3.4628926221046545,0.500680870942585,-0.4166410542726772,-0.16561673513737424,-0.5944329780843034,-0.4890015399521637,0.28919880712329993,-1.118032494438241,50
-0.4037883161372047,2.8828944762348225,-1.5627587731100443,-0.2565146892155061,-1.1539974550938557,2.265351308940454,-1.3246157061759856,0.9398657245540198,-0.6254735117387432,-0.9069807944676107,-1.8524012786731685,0.41915153094843516,-1.3468545698570407,50
0.3148894141535086,-0.48301656602763915,1.027052326473738,-0.2565146892155061,1.3269668672585426,0.07032852551713041,0.500680870942585,-0.49545045318780856,1.6738103712681018,1.5633490619466066,0.7835048828541085,0.44752224007460895,0.17219318382680096,19.5
-0.39017576165560913,-0.48301656602763915,-0.37355979881136886,-0.2565146892155061,-0.3184836970507796,-0.1410022944530232,0.7512117736843495,-0.6498183633128221,-0.510509317588401,-0.1316217884397907,1.1016314885556762,0.40278790096554795,-0.05662889159199917,20.1
0.48937013573162225,-0.48301656602763915,1.027052326473738,3.888762688507072,0.9433125906061105,-0.5523929573282543,0.7368957220991056,-1.2859087243065754,1.6738103712681018,1.5633490619466066,0.7835048828541085,-0.07335122860144316,-0.5321928435166138,50
-0.3986144849124246,-0.48301656602763915,-0.9857770485429093,-0.2565146892155061,-0.9834844432483297,-0.5199888982661647,-0.5980760882248684,2.1048656640169483,-0.7404377058890855,-0.32395890621413365,0.14725167145097318,0.10441729712173849,-0.009761719518269048,17.2
-0.007238663796768717,-0.48301656602763915,1.027052326473738,-0.2565146892155061,1.812928951018291,-1.275144361626178,0.9731105732556268,-0.8061565084107135,1.6738103712681018,1.5633490619466066,0.7835048828541085,0.27634166927960324,-0.3516163864090066,20.8
-0.3823830909487192,-0.48301656602763915,-0.37355979881136886,-0.2565146892155061,-0.3184836970507796,-0.1832684584470542,0.6581574383802657,-0.505153860429234,-0.510509317588401,-0.1316217884397907,1.1016314885556762,0.4217017070496644,0.09637864076635505,19.3
-0.2728712318284376,-0.48301656602763915,1.2443380649875695,-0.2565146892155061,0.40619660329270413,0.9522824808592354,1.016058728011358,-0.9176225520013025,-0.510509317588401,-0.017421624761274568,-1.7160613048010684,0.09187893129069513,-1.1235462793880913,41.3
-0.33713235832705474,-0.48301656602763915,-0.43522196784907796,-0.2565146892155061,-0.16502198638980636,-0.4481364194763124,-0.25806986307533075,0.4764172030587259,-0.6254735117387432,-0.5944329780843034,1.1470781465130435,0.44752224007460895,-0.6176565102392984,20.4
